2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002301,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Joint,Joint,1,1,2,1,1,1,2,2,2,575000.0,97,7.625,1.234,2,10137.38,NA,5349.48,,2000,360,NA,NA,2,2,2,2,595000,1,1,3,5,1,NA,251,20%-<30%,1,3,2,,,,,2,,,,,2,2,2,25,,,,5,,,,,2,2,2,1,2,2,25-34,25-34,No,No,1,1,1,,,,,10,,,,2976,82.46,119500,49,184,412,50
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002703,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,0,2,3,1,1,2,2,2,465000.0,100,6.125,-0.411,2,10568.5,NA,0,2128.66,,360,NA,NA,2,2,2,2,455000,1,1,3,5,1,NA,106,50%-60%,1,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,<25,9999,No,NA,1,1,1,,,,,10,,,,7181,79.22,119500,76,1197,1511,58
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002709,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Male,1,2,2,3,1,1,2,2,2,315000.0,100,6.25,-0.197,2,6708,NA,0,1670.03,,360,NA,NA,2,2,2,2,315000,1,1,3,5,1,NA,127,30%-<36%,2,10,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,No,NA,1,1,1,,,,,10,,,,3487,88.44,119500,36,263,644,52
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002710,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,Asian,Joint,1,1,2,1,1,1,2,2,2,635000.0,85,7.25,0.366,2,13305.19,NA,8714.79,6614.79,,360,NA,NA,2,2,2,2,745000,1,1,3,5,1,NA,206,46,3,2,1,11,,,,2,,,,,2,2,2,23,,,,23,,,,,2,2,2,1,2,2,25-34,35-44,No,No,1,1,1,,,,,10,,,,3943,92.04,119500,62,375,721,53
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002712,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,3,2,1,1,1,2,2,2,415000.0,80.392,6.99,0.719,2,9311.65,NA,4974.3,3579.3,25,360,NA,NA,2,2,2,2,515000,1,1,3,5,1,NA,239,49,3,3,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,1,1,2,,,,,10,,,,4952,85.9,119500,59,856,1183,48
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002712,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Sex Not Available,1,1,2,1,1,1,2,2,1,315000.0,65,8,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,495000,1,3,3,5,1,NA,311,30%-<36%,1,1,2,,,,,2,,,,,2,2,2,,,,,2,,,,,2,2,3,2,2,2,25-34,25-34,No,No,1,1,2,,,,,10,,,,4952,85.9,119500,59,856,1183,48
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,71,2,1,1,1,2,2,2,685000.0,81.928,7.125,1.242,2,6464.75,NA,1744,,150,360,NA,NA,2,2,2,2,835000,1,1,3,5,1,NA,199,43,3,2,2,,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,25-34,No,No,1,1,1,,,,,10,,,,5495,60.64,119500,60,651,1370,52
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,1,1,1,2,2,2,455000.0,85,7.375,0.805,2,7371.2,NA,1995,,,360,NA,NA,2,2,2,2,535000,1,1,3,5,1,NA,109,49,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,5495,60.64,119500,60,651,1370,52
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,1,1,1,1,2,2,2,605000.0,75,7.125,0.282,2,8807.81,NA,4259.06,2264.06,,360,NA,NA,2,2,2,2,805000,1,1,3,5,1,NA,406,<20%,3,2,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,1,2,2,35-44,25-34,No,No,1,1,1,,,,,10,,,,5495,60.64,119500,60,651,1370,52
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002803,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,9,2,1,1,2,2,2,2,15000.0,100,1,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,515000,1,1,3,5,1,NA,137,47,2,3,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,25-34,25-34,No,No,1,1,6,,,,,10,,,,5495,60.64,119500,60,651,1370,52
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002804,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Joint,1,9,2,1,1,1,2,2,1,845000.0,70,7.625,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,1205000,1,3,3,5,1,NA,441,36,1,3,2,,,,,2,,,,,2,2,21,,,,,21,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,2,,,,,10,,,,4864,42.48,119500,124,886,1536,65
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002902,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Joint,Male,1,1,2,1,1,1,2,2,2,675000.0,90,7.375,1.15,2,11300.75,NA,5045.5,3550.5,,360,NA,NA,2,2,2,2,755000,1,1,3,5,1,NA,215,49,2,1,2,,,,,3,,,,,2,2,5,,,,,2,5,23,,,2,2,1,1,2,2,45-54,45-54,No,No,1,1,1,,,,,10,,,,6540,53.2,119500,90,1070,1532,60
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002902,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,1,3,2,1,1,1,2,2,2,325000.0,39.752,6.125,0.279,2,10377.46,NA,6990.6,5145.6,,360,NA,NA,2,2,2,2,805000,1,1,3,5,1,NA,91,42,2,10,2,,,,,5,,,,,2,4,4,5,42,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,1,2,,,,,10,,,,6540,53.2,119500,90,1070,1532,60
