2024,549300MGPZBLQDIL7538,41740,CA,06073,06073008343,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,3,0,2,1,1,1,2,2,2,715000.0,75,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,945000,1,1,3,5,1,NA,264,41,9,1,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,2,1,2,2,<25,45-54,No,No,1,3,1,,,,,9,,,,4322,59.21,119500,71,400,1171,42
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002712,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,3,0,2,1,1,1,2,2,2,345000.0,97,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,355000,1,1,3,5,1,NA,83,49,3,2,1,11,,,,11,,,,,2,2,6,,,,,23,,,,,2,2,1,2,2,2,<25,<25,No,No,1,3,1,,,,,3,,,,4952,85.9,119500,59,856,1183,48
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073004000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,3,0,2,1,32,1,2,2,1,775000.0,70,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,1,2,2,1105000,1,3,3,5,2,NA,36,NA,3,10,1,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,3,6,,,,,9,,,,4521,94.32,119500,52,360,1079,59
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020042,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,1,1,1,2,2,2,725000.0,60,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,1205000,1,1,3,5,1,NA,NA,NA,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,Yes,NA,1,3,2,,,,,3,,,,3794,30.57,119500,162,1386,1490,17
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073017055,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Asian,Joint,3,0,2,1,1,2,2,1,2,355000.0,64.296,NA,NA,3,NA,NA,NA,NA,NA,360,NA,1,2,1,2,2,1355000,1,1,3,5,1,NA,785,37,1,2,3,,,,,3,,,,,2,2,2,,,,,2,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,3,6,,,,,9,,,,5125,55.47,119500,147,1348,1667,29
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073018621,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,3,0,2,1,1,1,2,2,2,475000.0,70,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,685000,1,1,3,5,1,NA,158,43,1,10,2,,,,,5,,,,,2,4,2,22,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,3,6,,,,,1,,,,1640,72.93,119500,90,357,569,48
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002708,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,3,0,2,1,1,1,2,2,2,335000.0,97,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,345000,1,1,3,5,1,NA,74,47,3,10,2,,,,,5,,,,,2,4,2,23,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,3,1,,,,,4,,,,5570,90.45,119500,38,150,439,42
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073018622,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,3,0,2,2,32,1,2,2,2,555000.0,64.235,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,855000,1,1,3,5,1,NA,129,45,3,10,2,,,,,5,,,,,2,4,23,,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,3,1,,,,,1,,,,5130,62.77,119500,68,934,1302,32
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073010017,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,2,1,1,2,2,2,575000.0,96.5,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,585000,1,1,3,5,1,NA,180,50%-60%,3,3,1,11,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,1,2,2,35-44,25-34,No,No,2,3,1,,,,,7,,,,5818,89.05,119500,117,1089,1266,16
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,32,1,2,2,2,405000.0,65.574,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,615000,1,1,3,5,1,NA,114,48,1,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,25-34,No,No,2,3,1,,,,,7,,,,5172,87.37,119500,53,512,1316,50
