2024,549300MGPZBLQDIL7538,41740,CA,06073,06073008201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,1,2,1,31,1,2,2,2,265000.0,17.733,6.75,0.912,2,4528.25,NA,2100,,984,180,NA,NA,2,2,2,2,1505000,1,1,3,5,1,NA,533,<20%,1,1,3,,,,,3,,,,,2,2,6,,,,,5,,,,,2,2,2,1,2,2,35-44,45-54,No,No,1,1,1,,,,,10,,,,1845,25.91,119500,225,428,641,47
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073014804,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,3,2,1,31,1,2,2,2,975000.0,92.524,6.99,1.061,2,4439.4,NA,1995,,4750,360,NA,NA,2,2,2,2,1055000,1,1,3,5,1,NA,352,20%-<30%,2,10,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,1,2,,,,,10,,,,4588,38.47,119500,118,1196,1222,52
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073012900,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,2,2,3,31,1,2,2,2,785000.0,87.178,5.75,-0.34,2,5944.75,NA,3956.5,1961.5,,360,NA,NA,2,2,2,2,905000,1,1,3,5,1,NA,NA,NA,1,3,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,55-64,35-44,No,No,1,1,6,,,,,10,,,,3540,74.27,119500,94,659,1024,65
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073009602,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Male,1,3,2,1,31,1,2,2,2,765000.0,80,6.625,0.513,2,3983.25,NA,1995,,4208,360,NA,NA,2,2,2,2,955000,1,1,3,5,1,NA,265,49,1,3,2,,,,,1,11,,,,2,2,5,,,,,6,,,,,2,2,1,1,2,2,25-34,25-34,No,No,1,1,2,,,,,10,,,,3946,38.32,119500,137,1010,1365,57
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073016621,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,1,2,1,31,1,2,2,2,725000.0,84.906,6.49,0.449,2,4698.25,NA,2895,,4289,360,NA,NA,2,2,2,2,845000,1,1,3,5,1,NA,176,38,2,3,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,1,,,,,10,,,,4386,34.09,119500,116,1102,1209,41
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073018510,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,3,2,1,31,1,2,2,2,725000.0,75,6.49,0.38,2,3798.25,NA,1995,,4275,360,NA,NA,2,2,2,2,965000,1,1,3,5,1,NA,234,20%-<30%,1,3,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,1,2,,,,,10,,,,3419,65.66,119500,77,653,895,52
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073014901,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,3,2,1,31,1,2,2,2,865000.0,69.52,6.125,0.155,2,4133.25,NA,1995,,4358,360,NA,NA,2,2,2,2,1255000,1,1,3,5,1,NA,260,30%-<36%,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,2,,,,,10,,,,4742,44.58,119500,98,721,1179,50
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073013801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,0,2,1,31,1,2,2,2,775000.0,80,6.49,0.439,2,3983.25,NA,1995,,4209,360,NA,NA,2,2,2,2,975000,1,1,3,5,1,NA,396,20%-<30%,2,1,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,35-44,25-34,No,No,1,1,2,,,,,10,,,,5178,58.25,119500,88,984,1436,58
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073008356,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,3,2,1,31,1,2,2,2,965000.0,71.439,6.5,0.445,2,4578.25,NA,1995,,4803,360,NA,NA,2,2,2,2,1355000,1,1,3,5,1,NA,222,43,1,2,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,2,1,2,2,35-44,35-44,No,No,1,1,2,,,,,10,,,,3697,75.87,119500,104,789,1094,40
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073016813,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,3,2,1,31,1,2,2,2,745000.0,74.225,5.625,-0.358,2,10883.6,NA,8755.35,6910.35,,360,NA,NA,2,2,2,2,1005000,1,1,3,5,1,NA,213,30%-<36%,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,1,2,,,,,10,,,,3441,23.86,119500,107,1003,1175,38
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073019904,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,3,2,1,31,1,2,2,2,635000.0,74.97,7.125,0.344,2,6220.78,NA,3814.48,1824.48,,360,NA,NA,2,2,2,2,845000,1,1,3,5,1,NA,342,20%-<30%,1,3,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,35-44,35-44,No,No,1,1,1,,,,,10,,,,6865,43.48,119500,93,986,1400,33
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073009506,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,3,2,1,31,1,2,2,2,485000.0,78.4,6.625,0.002,2,4421.4,NA,2140,,3696,360,NA,NA,2,2,2,2,1255000,1,1,3,5,1,NA,128,42,2,10,2,,,,,5,,,,,2,4,2,27,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,4385,41.51,119500,146,1170,1538,0
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073008901,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,3,2,1,31,1,2,2,2,605000.0,90.567,6.625,0.512,2,4768.25,NA,2140,,612.87,360,NA,NA,2,2,2,2,675000,1,1,3,5,1,NA,189,30%-<36%,3,3,2,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,35-44,35-44,No,No,1,1,1,,,,,10,,,,5036,53.71,119500,66,988,1087,37
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020026,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,3,2,1,31,1,2,2,2,685000.0,73.838,6.625,-0.149,2,4876.05,NA,3082.8,1092.8,,360,NA,NA,2,2,2,2,925000,1,1,3,5,1,NA,224,30%-<36%,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,1,1,,,,,10,,,,4345,33.19,119500,123,1257,1653,37
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073009505,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,3,2,1,31,1,2,2,2,385000.0,39.148,6.625,0.682,2,3763.25,NA,2140,,3408.38,360,NA,NA,2,2,2,2,985000,1,1,3,5,1,NA,162,46,2,10,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,1,2,,,,,10,,,,6559,41.12,119500,142,1991,2414,35
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073008901,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,3,2,1,31,1,2,2,2,795000.0,80,7.125,0.316,2,8553.25,NA,5970,3980,,360,NA,NA,2,2,2,2,995000,1,1,3,5,1,NA,210,38,3,10,2,,,,,5,,,,,2,4,2,,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,5036,53.71,119500,66,988,1087,37
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073015001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,2,2,2,765000.0,82.503,6.25,-0.046,2,23399.21,NA,7467.3,5477.3,,360,NA,NA,2,2,2,2,915000,1,1,3,5,1,NA,207,43,2,3,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,1,,,,,10,,,,4294,43.99,119500,77,696,1122,60
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073014602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,2,2,2,875000.0,96.89,5.75,0.373,2,19064.13,NA,2140,,5743.13,360,NA,NA,2,2,2,2,885000,1,1,3,5,1,NA,NA,NA,3,1,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,6,,,,,10,,,,4902,47.16,119500,108,1092,1579,50
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020712,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,3,2,1,31,1,2,2,2,715000.0,71.972,6.625,0.017,2,4063.25,NA,2140,,4520.28,348,NA,NA,2,2,2,2,995000,1,1,3,5,1,NA,303,30%-<36%,1,3,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,35-44,No,No,1,1,1,,,,,10,,,,4856,52.62,119500,115,1391,1497,34
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073019111,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,2,1,31,1,2,2,2,595000.0,59.993,6.625,0.275,2,4063.25,NA,2140,,2816.85,360,NA,NA,2,2,2,2,995000,1,1,3,5,1,NA,190,46,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,4417,54.97,119500,99,880,1235,33
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073009706,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,3,2,1,31,1,2,2,2,305000.0,30,6.125,0.206,2,3763.25,NA,2140,,,360,NA,NA,2,2,2,2,1005000,1,1,3,5,1,NA,103,36,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,2,,,,,10,,,,7520,30.4,119500,171,2151,2513,53
