2024,549300MGPZBLQDIL7538,41740,CA,06073,06073008357,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,7,0,1,3,1,1,2,2,2,455000.0,100,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,455000,1,1,3,5,1,NA,132,39,3,10,11,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,3,1,,,,,3,,,,4500,83.09,119500,102,821,968,39
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073019305,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,0,2,1,1,1,2,2,1,295000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,60,2,2,2,2,NA,1,3,3,5,1,NA,NA,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,NA,1,3,6,,,,,10,,,,3983,47.55,119500,107,818,1452,36
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073009307,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,7,0,1,1,1,1,2,2,2,215000.0,64.615,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,325000,1,1,3,5,1,NA,53,50%-60%,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,3,2,,,,,7,,,,4863,52.7,119500,70,323,149,25
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073007502,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,7,0,1,1,1,1,2,2,2,365000.0,100,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,375000,1,1,3,5,1,NA,101,49,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,3,1,,,,,7,,,,3150,27.78,119500,88,370,1255,61
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020032,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,7,0,1,1,1,1,2,2,2,395000.0,91.765,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,425000,1,1,3,5,1,NA,87,49,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,3,1,,,,,7,,,,3649,26.72,119500,151,1129,1445,36
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073019602,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,0,2,1,1,1,2,2,2,755000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,266,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,3,1,,,,,10,,,,5438,53.95,119500,88,982,1264,45
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020711,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,0,2,1,31,1,2,2,2,1005000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,1050,NA,9,9,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,2,2,2,2,45-54,45-54,No,No,1,3,6,,,,,10,,,,3593,38.69,119500,168,1090,1239,25
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073016705,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,3,2,1,1,1,2,2,2,365000.0,60.333,5.49,-0.72,2,18734.3,NA,14100.3,7475.3,,360,NA,NA,2,2,2,2,605000,1,1,3,5,1,NA,75,49,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,Yes,NA,2,1,2,,,,,10,,,,4629,42.45,119500,67,421,971,43
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073003207,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,1,1,1,2,2,1,325000.0,46.429,6.25,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,705000,1,3,3,5,1,NA,540,20%-<30%,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,No,NA,2,1,1,,,,,10,,,,6024,72.34,119500,133,1204,1446,41
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073016301,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,9,1,1,1,1,2,2,2,465000.0,100.395,7.875,1.544,2,15373.65,NA,11137.6,,4646.3,360,NA,NA,2,2,2,2,475000,1,1,3,5,1,NA,133,49,2,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,2,2,2,2,<25,55-64,No,No,1,1,2,,,,,10,,,,5533,55.09,119500,49,505,712,44
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073016301,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,0,1,1,1,2,2,2,2,15000.0,100.395,7.875,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,475000,1,1,3,5,1,NA,133,48,2,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,2,2,2,2,<25,55-64,No,No,1,2,6,,,,,10,,,,5533,55.09,119500,49,505,712,44
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073010003,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,3,2,1,1,1,2,2,2,665000.0,85,7,0.455,2,10911.16,NA,5457.91,3692.91,,360,NA,NA,2,2,2,2,785000,1,1,3,5,1,NA,132,49,3,10,11,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,NA,1,1,1,,,,,10,,,,5806,91.18,119500,87,1557,1645,51
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020811,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,1,1,1,2,2,2,555000.0,100,6.625,0.885,2,14754.5,NA,10466.25,,,360,NA,NA,2,2,2,2,575000,1,1,3,5,1,NA,122,49,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,5923,26.78,119500,142,1523,2070,34
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073009706,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,3,1,1,1,1,2,2,2,485000.0,95,7.49,1.223,2,9108.48,NA,4498.28,2398.28,,360,NA,NA,2,2,2,2,515000,1,1,3,5,1,NA,128,46,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,No,NA,1,1,1,,,,,10,,,,7520,30.4,119500,171,2151,2513,53
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073017046,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,3,2,1,1,1,2,2,2,255000.0,16.678,6.625,-0.054,2,10223.75,NA,3020,1070,,360,NA,NA,2,2,2,2,1495000,1,1,3,5,1,NA,166,30%-<36%,1,1,2,,,,,3,,,,,2,2,5,,,,,6,,,,,2,2,2,3,2,2,45-54,>74,No,Yes,1,1,2,,,,,10,,,,3727,43.17,119500,156,1294,1373,32
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073016615,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,3,2,1,1,1,2,2,2,495000.0,90,6.875,0.503,2,8307.68,NA,3875.61,1775.61,,360,NA,NA,2,2,2,2,545000,1,1,3,5,1,NA,180,20%-<30%,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,4278,46.77,119500,122,587,675,30
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020811,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,9,2,1,1,2,2,2,2,15000.0,100,1,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,575000,1,1,3,5,1,NA,122,46,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,5923,26.78,119500,142,1523,2070,34
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073017031,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,3,1,1,1,1,2,2,2,215000.0,30.07,7.375,0.631,2,7674.15,NA,2476.25,376.25,,360,NA,NA,2,2,2,2,715000,1,1,3,5,1,NA,78,41,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,1,2,,,,,10,,,,4003,46.52,119500,120,841,963,44
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073009804,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,2,1,32,1,2,2,2,405000.0,41.667,7.5,0.532,2,7847.4,NA,5976,3476,,360,NA,NA,2,2,2,2,965000,1,1,3,5,1,NA,157,49,3,3,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,2,2,2,2,>74,65-74,Yes,Yes,1,1,1,,,,,10,,,,5024,34.75,119500,135,1652,1914,54
