2024,549300MGPZBLQDIL7538,41740,CA,06073,06073014400,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,1,1,1,2,2,2,245000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,102,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,NA,1,3,2,,,,,10,,,,4270,81.03,119500,45,223,632,40
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073009308,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,7,0,1,1,1,1,2,2,2,465000.0,84.144,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,555000,1,1,3,5,1,NA,105,48,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,3,1,,,,,4,,,,4319,52.95,119500,126,415,326,21
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073018512,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,1,31,1,2,2,2,265000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,2,3,5,1,NA,225,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,Yes,NA,1,3,6,,,,,10,,,,3647,34.33,119500,62,1325,1834,45
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073019002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,1,31,1,2,2,2,965000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,204,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,3,2,,,,,10,,,,3581,55.12,119500,106,677,895,39
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073017046,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,7,0,1,1,1,1,2,2,2,635000.0,94.03,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,675000,1,1,3,5,1,NA,135,49,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,<25,9999,No,NA,1,3,1,,,,,7,,,,3727,43.17,119500,156,1294,1373,32
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020034,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,1,1,1,2,2,2,985000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,84,2,2,2,2,NA,1,1,3,5,1,NA,260,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,3,6,,,,,10,,,,2737,24.33,119500,195,779,843,34
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073019602,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,3,1,1,2,2,2,965000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,147,NA,9,9,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,3,1,,,,,10,,,,5438,53.95,119500,88,982,1264,45
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073004000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,1,2,1,2,2,1,255000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,3,3,5,3,NA,311,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,3,2,,,,,10,,,,4521,94.32,119500,52,360,1079,59
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073009307,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,7,0,1,1,1,1,2,2,2,435000.0,90,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,485000,1,1,3,5,1,NA,89,46,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,3,1,,,,,7,,,,4863,52.7,119500,70,323,149,25
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073005302,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,8,0,1,1,1,1,2,2,2,675000.0,78.824,7.99,0.754,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,855000,1,1,3,5,1,NA,161,50%-60%,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,4328,51.32,119500,174,319,15,33
