2024,549300MGPZBLQDIL7538,41740,CA,06073,06073012900,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,2,2,3,31,1,2,2,2,785000.0,87.178,5.75,-0.34,2,5944.75,NA,3956.5,1961.5,,360,NA,NA,2,2,2,2,905000,1,1,3,5,1,NA,NA,NA,1,3,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,55-64,35-44,No,No,1,1,6,,,,,10,,,,3540,74.27,119500,94,659,1024,65
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073000901,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Male,1,3,2,1,1,1,2,2,2,565000.0,85,6.625,0,2,6847.2,NA,1995,,4935,360,NA,NA,2,2,2,2,675000,1,1,3,5,1,NA,143,41,3,10,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,3184,52.7,119500,92,283,302,43
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073016621,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,1,2,1,31,1,2,2,2,725000.0,84.906,6.49,0.449,2,4698.25,NA,2895,,4289,360,NA,NA,2,2,2,2,845000,1,1,3,5,1,NA,176,38,2,3,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,1,,,,,10,,,,4386,34.09,119500,116,1102,1209,41
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073018510,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,3,2,1,31,1,2,2,2,725000.0,75,6.49,0.38,2,3798.25,NA,1995,,4275,360,NA,NA,2,2,2,2,965000,1,1,3,5,1,NA,234,20%-<30%,1,3,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,1,2,,,,,10,,,,3419,65.66,119500,77,653,895,52
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073013801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,0,2,1,31,1,2,2,2,775000.0,80,6.49,0.439,2,3983.25,NA,1995,,4209,360,NA,NA,2,2,2,2,975000,1,1,3,5,1,NA,396,20%-<30%,2,1,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,35-44,25-34,No,No,1,1,2,,,,,10,,,,5178,58.25,119500,88,984,1436,58
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073008356,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,3,2,1,31,1,2,2,2,965000.0,71.439,6.5,0.445,2,4578.25,NA,1995,,4803,360,NA,NA,2,2,2,2,1355000,1,1,3,5,1,NA,222,43,1,2,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,2,1,2,2,35-44,35-44,No,No,1,1,2,,,,,10,,,,3697,75.87,119500,104,789,1094,40
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073007200,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,6,1,1,1,1,2,2,2,1005000.0,27.778,6.5,0.289,2,9195.86,NA,1995,,,360,NA,84,2,2,2,2,3605000,1,1,3,5,1,NA,649,20%-<30%,1,1,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,3,3,2,2,55-64,55-64,No,Yes,1,1,6,,,,,10,,,,5589,23.65,119500,161,1223,1540,66
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073014602,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,3,1,1,1,1,2,2,2,705000.0,90,6.375,0.091,2,10913.07,NA,6344.82,4499.82,,360,NA,NA,2,2,2,2,785000,1,1,3,5,1,NA,150,46,3,2,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,3,3,2,2,25-34,25-34,No,No,1,1,1,,,,,10,,,,4902,47.16,119500,108,1092,1579,50
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073016706,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,2,2,3,1,1,2,2,2,715000.0,100,6.625,0.124,2,29864.25,NA,1845,,,360,NA,NA,2,2,2,2,695000,1,1,3,5,1,NA,164,>60%,3,1,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,3,3,2,2,35-44,35-44,No,No,1,1,1,,,,,10,,,,2966,32.03,119500,100,608,807,50
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020811,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,2,2,3,1,1,2,2,2,465000.0,100,5.75,-0.541,2,8033.45,NA,3606.8,1761.8,,360,NA,NA,2,2,2,2,465000,1,1,3,5,1,NA,120,50%-60%,2,10,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,3,5,2,4,45-54,9999,No,NA,1,1,6,,,,,10,,,,5923,26.78,119500,142,1523,2070,34
