2024,549300MGPZBLQDIL7538,41740,CA,06073,06073016502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,1,1,2,2,2,685000.0,96.5,5.625,-0.086,2,30399.86,NA,12195,,5525.03,360,NA,NA,2,2,2,2,695000,1,1,3,5,1,NA,139,46,2,2,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,25-34,No,No,2,1,1,,,,,10,,,,7271,47.06,119500,64,666,1622,47
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073016301,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,9,1,1,1,1,2,2,2,465000.0,100.395,7.875,1.544,2,15373.65,NA,11137.6,,4646.3,360,NA,NA,2,2,2,2,475000,1,1,3,5,1,NA,133,49,2,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,2,2,2,2,<25,55-64,No,No,1,1,2,,,,,10,,,,5533,55.09,119500,49,505,712,44
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073016301,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,0,1,1,1,2,2,2,2,15000.0,100.395,7.875,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,475000,1,1,3,5,1,NA,133,48,2,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,2,2,2,2,<25,55-64,No,No,1,2,6,,,,,10,,,,5533,55.09,119500,49,505,712,44
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073001900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,1,1,2,2,2,805000.0,90,6.25,0.231,2,20690.25,NA,1795,,,360,NA,NA,2,2,2,2,885000,1,1,3,5,1,NA,175,45,1,1,1,11,,,,1,,,,,2,2,5,,,,,6,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,1,1,,,,,10,,,,3036,33.2,119500,116,972,1461,0
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073010003,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,3,2,1,1,1,2,2,2,665000.0,85,7,0.455,2,10911.16,NA,5457.91,3692.91,,360,NA,NA,2,2,2,2,785000,1,1,3,5,1,NA,132,49,3,10,11,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,NA,1,1,1,,,,,10,,,,5806,91.18,119500,87,1557,1645,51
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002709,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,0,2,1,32,1,2,2,1,695000.0,46.2,7.25,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,1505000,1,3,3,5,4,NA,71,30%-<36%,1,10,1,14,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,2,,,,,10,,,,3487,88.44,119500,36,263,644,52
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073003107,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,2,1,1,2,2,2,775000.0,99.921,7.75,2.317,2,31243.12,NA,12648.25,,,360,NA,NA,2,2,2,2,795000,1,1,3,5,1,NA,269,42,3,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,1,,,,,10,,,,5870,86.87,119500,93,1202,1523,50
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073005602,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,2,1,1,1,2,2,2,565000.0,95,7.125,0.521,2,9433.68,NA,4001.43,2051.43,,360,NA,NA,2,2,2,2,595000,1,1,3,5,1,NA,251,42,3,3,1,,,,,3,,,,,2,2,5,,,,,6,,,,,2,2,1,3,2,2,35-44,35-44,No,No,1,1,1,,,,,10,,,,2365,43.68,119500,182,604,55,18
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073018805,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,2,1,1,1,2,2,2,395000.0,72.722,6.625,0.26,2,7004.35,NA,4099.5,1999.5,,360,NA,NA,2,2,2,2,545000,1,1,3,5,1,NA,92,46,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,3572,30.71,119500,133,1083,1393,37
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073003107,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,1,1,2,2,2,2,25000.0,99.921,9.75,NA,3,NA,NA,NA,NA,NA,120,NA,NA,2,2,2,2,795000,1,1,3,5,1,NA,93,>60%,3,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,6,,,,,10,,,,5870,86.87,119500,93,1202,1523,50
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073000600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,1,1,1,1,2,2,2,915000.0,89.861,7.625,0.828,2,12896.15,NA,6249.6,4149.6,595,360,NA,NA,2,2,2,2,1305000,1,1,3,5,1,NA,387,30%-<36%,1,1,1,,,,,3,,,,,2,2,5,,,,,6,,,,,2,2,1,1,2,2,35-44,45-54,No,No,1,1,1,,,,,10,,,,3182,37.81,119500,130,431,819,44
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020904,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,1,1,2,2,2,345000.0,82.716,7.125,1.141,2,15324.87,NA,5508.62,3408.62,,360,NA,NA,2,2,2,2,405000,1,1,3,5,1,NA,79,50%-60%,2,2,1,,,,,1,14,,,,1,2,5,,,,,6,,,,,2,2,1,2,2,2,25-34,45-54,No,No,1,1,1,,,,,10,,,,3266,26.64,119500,88,931,1800,41
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073003103,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,3,1,1,2,2,2,855000.0,100,6.75,-0.104,2,7884.25,NA,1995,,85,360,NA,NA,2,2,2,2,855000,1,1,3,5,1,NA,282,48,1,2,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,25-34,No,No,1,1,1,,,,,10,,,,6242,92.58,119500,75,1384,1774,55
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073005602,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,3,1,1,1,1,2,2,2,695000.0,95,6.625,0.053,2,18616.31,NA,13687.61,6925.5,,360,NA,NA,2,2,2,2,725000,1,1,3,5,1,NA,240,47,1,10,1,12,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,2365,43.68,119500,182,604,55,18
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073013312,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,3,2,1,1,1,2,2,2,555000.0,95,5.625,-0.023,2,12667.6,NA,7569.2,5724.2,,360,NA,NA,2,2,2,2,585000,1,1,3,5,1,NA,133,45,2,3,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,2,2,2,2,25-34,35-44,No,No,1,1,2,,,,,10,,,,2798,87.49,119500,89,646,855,49
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073005802,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,0,2,1,1,1,2,2,1,205000.0,38.318,7.49,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,535000,1,3,3,5,1,NA,293,41,3,1,1,14,,,,1,14,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,2,,,,,10,,,,2535,32.35,119500,139,366,205,16
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073018904,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,1,4,2,2,2,2,65000.0,68.767,8.375,2.699,2,3192.85,NA,1764.6,119.6,,360,NA,NA,2,2,2,2,665000,1,1,3,5,1,NA,113,46,3,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,55-64,Yes,Yes,1,1,6,,,,,10,,,,6316,66.04,119500,59,755,1206,42
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073003209,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,0,2,1,1,1,2,2,2,715000.0,89.99,6.99,0.608,2,13592.32,NA,9431.92,6439.89,,360,NA,NA,2,2,2,2,785000,1,1,3,5,1,NA,217,43,2,3,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,35-44,35-44,No,No,1,1,2,,,,,10,,,,5397,91.75,119500,80,704,958,36
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020706,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,0,2,1,31,1,2,2,2,795000.0,79.98,6.125,0.15,2,5486.55,NA,3498.3,1358.3,,360,NA,NA,2,2,2,2,995000,1,1,3,5,1,NA,243,30%-<36%,2,3,1,,,,,3,,,,,2,2,5,,,,,6,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,1,1,,,,,10,,,,6656,33.95,119500,174,1665,2072,37
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073019904,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,3,2,1,31,1,2,2,2,415000.0,70,6.125,0.117,2,3713.25,NA,2140,,,360,NA,NA,2,2,2,2,595000,1,1,3,5,1,NA,145,30%-<36%,3,2,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,55-64,No,No,1,1,1,,,,,10,,,,6865,43.48,119500,93,986,1400,33
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073008507,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,32,1,2,2,2,955000.0,63.221,6.25,0.602,2,24562.95,NA,5494.7,3354.7,,360,NA,NA,2,2,2,2,1495000,1,1,3,5,1,NA,289,50%-60%,3,3,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,1,,,,,10,,,,7520,54.4,119500,96,1045,1460,50
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020707,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,3,1,1,2,2,2,525000.0,100,6.25,0.289,2,6438.25,NA,1690,,892.5,360,NA,NA,2,2,2,2,525000,1,1,3,5,1,NA,96,50%-60%,2,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,5077,72.09,119500,49,473,827,37
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020111,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,1,1,1,1,2,2,1,1285000.0,80,7.5,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,1605000,1,1,3,5,3,NA,291,49,2,1,11,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,1,2,2,35-44,55-64,No,No,1,1,1,,,,,10,,,,4128,42.42,119500,139,1038,1242,36
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020712,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,3,1,1,2,2,2,655000.0,76.471,6.75,-0.238,2,5655.25,NA,390,,,360,NA,NA,2,2,2,2,855000,1,1,3,5,1,NA,120,50%-60%,2,10,11,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,4856,52.62,119500,115,1391,1497,34
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020111,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,3,1,1,2,2,2,905000.0,100,6.75,-0.103,2,3434.15,NA,2250,2250,,360,NA,NA,2,2,2,2,905000,1,1,3,5,1,NA,178,50%-60%,1,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,4128,42.42,119500,139,1038,1242,36
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073013504,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,3,1,1,2,2,2,575000.0,100,6.625,-0.245,2,4731.95,NA,0,,,360,NA,NA,2,2,2,2,575000,1,1,3,5,1,NA,129,45,2,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,3847,57.66,119500,122,919,1102,38
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073013321,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,3,2,1,1,1,2,2,2,245000.0,34.507,6.625,-0.077,2,6078.75,NA,1495,,,360,NA,NA,2,2,2,2,715000,1,1,3,5,1,NA,72,49,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,8312,87.05,119500,131,1686,2009,14
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002703,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,0,2,3,1,1,2,2,2,465000.0,100,6.125,-0.411,2,10568.5,NA,0,2128.66,,360,NA,NA,2,2,2,2,455000,1,1,3,5,1,NA,106,50%-60%,1,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,<25,9999,No,NA,1,1,1,,,,,10,,,,7181,79.22,119500,76,1197,1511,58
